t2,y2,t2,y2;
215699.16099999985,-34.078125,215834.1449999999,33.86644071554997;
215699.22349999985,-39.078125,215834.2074999999,24.86644071554997;
215699.28599999985,-32.078125,215834.2699999999,35.86644071554997;
215699.34849999985,-35.078125,215834.3324999999,30.86644071554997;
215699.41099999985,-37.078125,215834.3949999999,26.86644071554997;
215699.47349999985,-1.078125,215834.4574999999,10.86644071554997;
215699.53599999985,-38.078125,215834.5199999999,16.86644071554997;
215699.59849999985,12.921875,215834.5824999999,19.86644071554997;
215699.66099999985,9.921875,215834.6449999999,-9.13355928445003;
215699.72349999985,-12.078125,215834.7074999999,11.86644071554997;
215699.78599999985,-1.078125,215834.7699999999,9.86644071554997;
215699.84849999985,-5.078125,215834.8324999999,14.86644071554997;
215699.91099999985,-15.078125,215834.8949999999,-4.13355928445003;
215699.97349999985,-31.078125,215834.9574999999,-7.13355928445003;
215700.03599999985,-13.078125,215835.0199999999,16.86644071554997;
215700.09849999985,-21.078125,215835.0824999999,3.8664407155499703;
215700.16099999985,-18.078125,215835.1449999999,0.8664407155499703;
215700.22349999985,-21.078125,215835.2074999999,12.86644071554997;
215700.28599999985,-26.078125,215835.2699999999,16.86644071554997;
215700.34849999985,-7.078125,215835.3324999999,-34.13355928445003;
215700.41099999985,21.921875,215835.3949999999,-10.13355928445003;
215700.47349999985,-39.078125,215835.4574999999,9.86644071554997;
215700.53599999985,-44.078125,215835.5199999999,6.86644071554997;
215700.59849999985,-29.078125,215835.5824999999,8.86644071554997;
215700.66099999985,-35.078125,215835.6449999999,11.86644071554997;
215700.72349999985,-15.078125,215835.7074999999,9.86644071554997;
215700.78599999985,-12.078125,215835.7699999999,3.8664407155499703;
215700.84849999985,-16.078125,215835.8324999999,30.86644071554997;
215700.91099999985,-37.078125,215835.8949999999,11.86644071554997;
215700.97349999985,-44.078125,215835.9574999999,10.86644071554997;
215701.03599999985,-14.078125,215836.0199999999,16.86644071554997;
215701.09849999985,-23.078125,215836.0824999999,23.86644071554997;
215701.16099999985,-58.078125,215836.1449999999,-8.13355928445003;
215701.22349999985,-26.078125,215836.2074999999,36.86644071554997;
215701.28599999985,-1.078125,215836.2699999999,28.86644071554997;
215701.34849999985,-73.078125,215836.3324999999,33.86644071554997;
215701.41099999985,-33.078125,215836.3949999999,37.86644071554997;
215701.47349999985,-52.078125,215836.4574999999,0.8664407155499703;
215701.53599999985,-53.078125,215836.5199999999,15.86644071554997;
215701.59849999985,-45.078125,215836.5824999999,10.86644071554997;
215701.66099999985,-57.078125,215836.6449999999,17.86644071554997;
215701.72349999985,-19.078125,215836.7074999999,1.8664407155499703;
215701.78599999985,-43.078125,215836.7699999999,20.86644071554997;
215701.84849999985,-20.078125,215836.8324999999,-15.13355928445003;
215701.91099999985,-1.078125,215836.8949999999,-1.1335592844500297;
215701.97349999985,-38.078125,215836.9574999999,7.86644071554997;
215702.03599999985,-19.078125,215837.0199999999,1.8664407155499703;
215702.09849999985,-49.078125,215837.0824999999,2.8664407155499703;
215702.16099999985,-56.078125,215837.1449999999,17.86644071554997;
215702.22349999985,-70.078125,215837.2074999999,-2.1335592844500297;
215702.28599999985,-17.078125,215837.2699999999,-23.13355928445003;
215702.34849999985,-60.078125,215837.3324999999,-0.13355928445002974;
215702.41099999985,-99.078125,215837.3949999999,-10.13355928445003;
215702.47349999985,-26.078125,215837.4574999999,3.8664407155499703;
215702.53599999985,-34.078125,215837.5199999999,-1.1335592844500297;
215702.59849999985,-32.078125,215837.5824999999,5.86644071554997;
215702.66099999985,-1.078125,215837.6449999999,-8.13355928445003;
215702.72349999985,-26.078125,215837.7074999999,-9.13355928445003;
215702.78599999985,-33.078125,215837.7699999999,-1.1335592844500297;
215702.84849999985,13.921875,215837.8324999999,-17.13355928445003;
215702.91099999985,-26.078125,215837.8949999999,-10.13355928445003;
215702.97349999985,-5.078125,215837.9574999999,-13.13355928445003;
215703.03599999985,10.921875,215838.0199999999,-12.13355928445003;
215703.09849999985,8.921875,215838.0824999999,5.86644071554997;
215703.16099999985,-1.078125,215838.1449999999,5.86644071554997;
215703.22349999985,4.921875,215838.2074999999,8.86644071554997;
215703.28599999985,10.921875,215838.2699999999,20.86644071554997;
215703.34849999985,22.921875,215838.3324999999,9.86644071554997;
215703.41099999985,8.921875,215838.3949999999,8.86644071554997;
215703.47349999985,-1.078125,215838.4574999999,21.86644071554997;
215703.53599999985,11.921875,215838.5199999999,10.86644071554997;
215703.59849999985,3.921875,215838.5824999999,16.86644071554997;
215703.66099999985,18.921875,215838.6449999999,3.8664407155499703;
215703.72349999985,-12.078125,215838.7074999999,-3.1335592844500297;
215703.78599999985,-6.078125,215838.7699999999,-0.13355928445002974;
215703.84849999985,18.921875,215838.8324999999,31.86644071554997;
215703.91099999985,-9.078125,215838.8949999999,9.86644071554997;
215703.97349999985,-47.078125,215838.9574999999,7.86644071554997;
215704.03599999985,-3.078125,215839.0199999999,12.86644071554997;
215704.09849999985,-28.078125,215839.0824999999,-2.1335592844500297;
215704.16099999985,-51.078125,215839.1449999999,-5.13355928445003;
215704.22349999985,40.921875,215839.2074999999,13.86644071554997;
215704.28599999985,2.921875,215839.2699999999,2.8664407155499703;
215704.34849999985,-9.078125,215839.3324999999,-5.13355928445003;
215704.41099999985,-2.078125,215839.3949999999,17.86644071554997;
215704.47349999985,-6.078125,215839.4574999999,17.86644071554997;
215704.53599999985,-0.078125,215839.5199999999,16.86644071554997;
215704.59849999985,16.921875,215839.5824999999,-0.13355928445002974;
215704.66099999985,11.921875,215839.6449999999,29.86644071554997;
215704.72349999985,-33.078125,215839.7074999999,15.86644071554997;
215704.78599999985,-20.078125,215839.7699999999,2.8664407155499703;
215704.84849999985,-10.078125,215839.8324999999,26.86644071554997;
215704.91099999985,-5.078125,215839.8949999999,22.86644071554997;
215704.97349999985,2.921875,215839.9574999999,25.86644071554997;
215705.03599999985,0.921875,215840.0199999999,19.86644071554997;
215705.09849999985,30.921875,215840.0824999999,32.86644071554997;
215705.16099999985,-1.078125,215840.1449999999,26.86644071554997;
215705.22349999985,3.921875,215840.2074999999,13.86644071554997;
215705.28599999985,24.921875,215840.2699999999,8.86644071554997;
215705.34849999985,33.921875,215840.3324999999,36.86644071554997;
215705.41099999985,31.921875,215840.3949999999,26.86644071554997;
215705.47349999985,24.921875,215840.4574999999,13.86644071554997;
215705.53599999985,21.921875,215840.5199999999,21.86644071554997;
215705.59849999985,18.921875,215840.5824999999,9.86644071554997;
215705.66099999985,22.921875,215840.6449999999,4.86644071554997;
215705.72349999985,23.921875,215840.7074999999,14.86644071554997;
215705.78599999985,42.921875,215840.7699999999,27.86644071554997;
215705.84849999985,27.921875,215840.8324999999,8.86644071554997;
215705.91099999985,1.921875,215840.8949999999,22.86644071554997;
215705.97349999985,25.921875,215840.9574999999,-2.1335592844500297;
215706.03599999985,46.921875,215841.0199999999,8.86644071554997;
215706.09849999985,-4.078125,215841.0824999999,17.86644071554997;
215706.16099999985,-0.078125,215841.1449999999,19.86644071554997;
215706.22349999985,5.921875,215841.2074999999,19.86644071554997;
215706.28599999985,-0.078125,215841.2699999999,9.86644071554997;
215706.34849999985,32.921875,215841.3324999999,33.86644071554997;
215706.41099999985,24.921875,215841.3949999999,14.86644071554997;
215706.47349999985,17.921875,215841.4574999999,20.86644071554997;
215706.53599999985,31.921875,215841.5199999999,30.86644071554997;
215706.59849999985,11.921875,215841.5824999999,6.86644071554997;
215706.66099999985,18.921875,215841.6449999999,-6.13355928445003;
215706.72349999985,27.921875,215841.7074999999,7.86644071554997;
215706.78599999985,6.921875,215841.7699999999,-0.13355928445002974;
215706.84849999985,18.921875,215841.8324999999,8.86644071554997;
215706.91099999985,37.921875,215841.8949999999,6.86644071554997;
215706.97349999985,24.921875,215841.9574999999,-0.13355928445002974;
215707.03599999985,-0.078125,215842.0199999999,10.86644071554997;
215707.09849999985,25.921875,215842.0824999999,14.86644071554997;
215707.16099999985,35.921875,215842.1449999999,22.86644071554997;
215707.22349999985,23.921875,215842.2074999999,11.86644071554997;
215707.28599999985,28.921875,215842.2699999999,10.86644071554997;
215707.34849999985,-22.078125,215842.3324999999,-1.1335592844500297;
215707.41099999985,-24.078125,215842.3949999999,13.86644071554997;
215707.47349999985,-9.078125,215842.4574999999,19.86644071554997;
215707.53599999985,-2.078125,215842.5199999999,9.86644071554997;
215707.59849999985,17.921875,215842.5824999999,16.86644071554997;
215707.66099999985,13.921875,215842.6449999999,10.86644071554997;
215707.72349999985,12.921875,215842.7074999999,7.86644071554997;
215707.78599999985,12.921875,215842.7699999999,0.8664407155499703;
215707.84849999985,12.921875,215842.8324999999,-3.1335592844500297;
215707.91099999985,18.921875,215842.8949999999,-6.13355928445003;
215707.97349999985,19.921875,215842.9574999999,31.86644071554997;
215708.03599999985,28.921875,215843.0199999999,10.86644071554997;
215708.09849999985,26.921875,215843.0824999999,12.86644071554997;
215708.16099999985,16.921875,215843.1449999999,26.86644071554997;
215708.22349999985,10.921875,215843.2074999999,3.8664407155499703;
215708.28599999985,13.921875,215843.2699999999,14.86644071554997;
215708.34849999985,37.921875,215843.3324999999,0.8664407155499703;
215708.41099999985,21.921875,215843.3949999999,12.86644071554997;
215708.47349999985,-4.078125,215843.4574999999,5.86644071554997;
215708.53599999985,8.921875,215843.5199999999,17.86644071554997;
215708.59849999985,-2.078125,215843.5824999999,-5.13355928445003;
215708.66099999985,-3.078125,215843.6449999999,-5.13355928445003;
215708.72349999985,-6.078125,215843.7074999999,1.8664407155499703;
215708.78599999985,-0.078125,215843.7699999999,3.8664407155499703;
215708.84849999985,-18.078125,215843.8324999999,3.8664407155499703;
215708.91099999985,-14.078125,215843.8949999999,-9.13355928445003;
215708.97349999985,-23.078125,215843.9574999999,10.86644071554997;
215709.03599999985,-9.078125,215844.0199999999,3.8664407155499703;
215709.09849999985,-26.078125,215844.0824999999,3.8664407155499703;
215709.16099999985,-30.078125,215844.1449999999,0.8664407155499703;
215709.22349999985,14.921875,215844.2074999999,12.86644071554997;
215709.28599999985,1.921875,215844.2699999999,7.86644071554997;
215709.34849999985,14.921875,215844.3324999999,15.86644071554997;
215709.41099999985,8.921875,215844.3949999999,8.86644071554997;
215709.47349999985,-9.078125,215844.4574999999,7.86644071554997;
215709.53599999985,23.921875,215844.5199999999,16.86644071554997;
215709.59849999985,28.921875,215844.5824999999,-3.1335592844500297;
215709.66099999985,-7.078125,215844.6449999999,11.86644071554997;
215709.72349999985,3.921875,215844.7074999999,5.86644071554997;
215709.78599999985,10.921875,215844.7699999999,4.86644071554997;
215709.84849999985,-6.078125,215844.8324999999,-9.13355928445003;
215709.91099999985,22.921875,215844.8949999999,-0.13355928445002974;
215709.97349999985,-16.078125,215844.9574999999,-8.13355928445003;
215710.03599999985,-13.078125,215845.0199999999,-19.13355928445003;
215710.09849999985,34.921875,215845.0824999999,4.86644071554997;
215710.16099999985,30.921875,215845.1449999999,-2.1335592844500297;
215710.22349999985,7.921875,215845.2074999999,13.86644071554997;
215710.28599999985,-0.078125,215845.2699999999,-5.13355928445003;
215710.34849999985,13.921875,215845.3324999999,12.86644071554997;
215710.41099999985,13.921875,215845.3949999999,12.86644071554997;
215710.47349999985,11.921875,215845.4574999999,-9.13355928445003;
215710.53599999985,13.921875,215845.5199999999,-4.13355928445003;
215710.59849999985,55.921875,215845.5824999999,9.86644071554997;
215710.66099999985,21.921875,215845.6449999999,7.86644071554997;
215710.72349999985,20.921875,215845.7074999999,-5.13355928445003;
215710.78599999985,46.921875,215845.7699999999,15.86644071554997;
215710.84849999985,59.921875,215845.8324999999,18.86644071554997;
215710.91099999985,45.921875,215845.8949999999,6.86644071554997;
215710.97349999985,85.921875,215845.9574999999,-1.1335592844500297;
215711.03599999985,62.921875,215846.0199999999,12.86644071554997;
215711.09849999985,23.921875,215846.0824999999,28.86644071554997;
215711.16099999985,64.921875,215846.1449999999,8.86644071554997;
215711.22349999985,44.921875,215846.2074999999,20.86644071554997;
215711.28599999985,4.921875,215846.2699999999,19.86644071554997;
215711.34849999985,30.921875,215846.3324999999,19.86644071554997;
215711.41099999985,60.921875,215846.3949999999,16.86644071554997;
215711.47349999985,26.921875,215846.4574999999,11.86644071554997;
215711.53599999985,13.921875,215846.5199999999,9.86644071554997;
215711.59849999985,4.921875,215846.5824999999,11.86644071554997;
215711.66099999985,14.921875,215846.6449999999,4.86644071554997;
215711.72349999985,35.921875,215846.7074999999,6.86644071554997;
215711.78599999985,22.921875,215846.7699999999,15.86644071554997;
215711.84849999985,12.921875,215846.8324999999,-1.1335592844500297;
215711.91099999985,22.921875,215846.8949999999,11.86644071554997;
215711.97349999985,-12.078125,215846.9574999999,-8.13355928445003;
215712.03599999985,-0.078125,215847.0199999999,14.86644071554997;
215712.09849999985,21.921875,215847.0824999999,6.86644071554997;
215712.16099999985,7.921875,215847.1449999999,-12.13355928445003;
215712.22349999985,19.921875,215847.2074999999,30.86644071554997;
215712.28599999985,44.921875,215847.2699999999,31.86644071554997;
215712.34849999985,-1.078125,215847.3324999999,20.86644071554997;
215712.41099999985,-9.078125,215847.3949999999,27.86644071554997;
215712.47349999985,29.921875,215847.4574999999,21.86644071554997;
215712.53599999985,19.921875,215847.5199999999,6.86644071554997;
215712.59849999985,30.921875,215847.5824999999,-0.13355928445002974;
215712.66099999985,26.921875,215847.6449999999,6.86644071554997;
215712.72349999985,24.921875,215847.7074999999,10.86644071554997;
215712.78599999985,29.921875,215847.7699999999,-5.13355928445003;
215712.84849999985,26.921875,215847.8324999999,17.86644071554997;
215712.91099999985,27.921875,215847.8949999999,15.86644071554997;
215712.97349999985,5.921875,215847.9574999999,-5.13355928445003;
