t2,y2,t2,y2;
205747.56700000004,-32.078125,205747.53599999996,8.86644071554997;
205747.62950000004,-19.078125,205747.59849999996,18.86644071554997;
205747.69200000004,-15.078125,205747.66099999996,-4.13355928445003;
205747.75450000004,-32.078125,205747.72349999996,20.86644071554997;
205747.81700000004,-19.078125,205747.78599999996,18.86644071554997;
205747.87950000004,-27.078125,205747.84849999996,8.86644071554997;
205747.94200000004,-30.078125,205747.91099999996,-2.1335592844500297;
205748.00450000004,-15.078125,205747.97349999996,13.86644071554997;
205748.06700000004,-28.078125,205748.03599999996,-3.1335592844500297;
205748.12950000004,-21.078125,205748.09849999996,14.86644071554997;
205748.19200000004,-5.078125,205748.16099999996,18.86644071554997;
205748.25450000004,9.921875,205748.22349999996,-7.13355928445003;
205748.31700000004,-19.078125,205748.28599999996,8.86644071554997;
205748.37950000004,-18.078125,205748.34849999996,-7.13355928445003;
205748.44200000004,-13.078125,205748.41099999996,0.8664407155499703;
205748.50450000004,-2.078125,205748.47349999996,1.8664407155499703;
205748.56700000004,-8.078125,205748.53599999996,7.86644071554997;
205748.62950000004,7.921875,205748.59849999996,0.8664407155499703;
205748.69200000004,9.921875,205748.66099999996,11.86644071554997;
205748.75450000004,-18.078125,205748.72349999996,6.86644071554997;
205748.81700000004,-25.078125,205748.78599999996,8.86644071554997;
205748.87950000004,9.921875,205748.84849999996,2.8664407155499703;
205748.94200000004,-4.078125,205748.91099999996,-1.1335592844500297;
205749.00450000004,3.921875,205748.97349999996,29.86644071554997;
205749.06700000004,17.921875,205749.03599999996,7.86644071554997;
205749.12950000004,12.921875,205749.09849999996,19.86644071554997;
205749.19200000004,9.921875,205749.16099999996,15.86644071554997;
205749.25450000004,15.921875,205749.22349999996,15.86644071554997;
205749.31700000004,10.921875,205749.28599999996,5.86644071554997;
205749.37950000004,16.921875,205749.34849999996,10.86644071554997;
205749.44200000004,14.921875,205749.41099999996,3.8664407155499703;
205749.50450000004,8.921875,205749.47349999996,25.86644071554997;
205749.56700000004,18.921875,205749.53599999996,13.86644071554997;
205749.62950000004,-22.078125,205749.59849999996,15.86644071554997;
205749.69200000004,0.921875,205749.66099999996,40.86644071554997;
205749.75450000004,22.921875,205749.72349999996,20.86644071554997;
205749.81700000004,6.921875,205749.78599999996,16.86644071554997;
205749.87950000004,-1.078125,205749.84849999996,14.86644071554997;
205749.94200000004,3.921875,205749.91099999996,25.86644071554997;
205750.00450000004,5.921875,205749.97349999996,3.8664407155499703;
205750.06700000004,10.921875,205750.03599999996,9.86644071554997;
205750.12950000004,-2.078125,205750.09849999996,11.86644071554997;
205750.19200000004,-5.078125,205750.16099999996,19.86644071554997;
205750.25450000004,45.921875,205750.22349999996,13.86644071554997;
205750.31700000004,5.921875,205750.28599999996,4.86644071554997;
205750.37950000004,16.921875,205750.34849999996,3.8664407155499703;
205750.44200000004,31.921875,205750.41099999996,0.8664407155499703;
205750.50450000004,-3.078125,205750.47349999996,4.86644071554997;
205750.56700000004,13.921875,205750.53599999996,-6.13355928445003;
205750.62950000004,47.921875,205750.59849999996,4.86644071554997;
205750.69200000004,18.921875,205750.66099999996,-1.1335592844500297;
205750.75450000004,12.921875,205750.72349999996,-10.13355928445003;
205750.81700000004,28.921875,205750.78599999996,-7.13355928445003;
205750.87950000004,39.921875,205750.84849999996,-1.1335592844500297;
205750.94200000004,37.921875,205750.91099999996,0.8664407155499703;
205751.00450000004,32.921875,205750.97349999996,-8.13355928445003;
205751.06700000004,38.921875,205751.03599999996,1.8664407155499703;
205751.12950000004,-14.078125,205751.09849999996,-0.13355928445002974;
205751.19200000004,2.921875,205751.16099999996,-4.13355928445003;
205751.25450000004,38.921875,205751.22349999996,3.8664407155499703;
205751.31700000004,19.921875,205751.28599999996,20.86644071554997;
205751.37950000004,5.921875,205751.34849999996,-5.13355928445003;
205751.44200000004,9.921875,205751.41099999996,-8.13355928445003;
205751.50450000004,26.921875,205751.47349999996,2.8664407155499703;
205751.56700000004,7.921875,205751.53599999996,-4.13355928445003;
205751.62950000004,0.921875,205751.59849999996,17.86644071554997;
205751.69200000004,-3.078125,205751.66099999996,6.86644071554997;
205751.75450000004,-0.078125,205751.72349999996,15.86644071554997;
205751.81700000004,17.921875,205751.78599999996,8.86644071554997;
205751.87950000004,13.921875,205751.84849999996,19.86644071554997;
205751.94200000004,5.921875,205751.91099999996,3.8664407155499703;
205752.00450000004,7.921875,205751.97349999996,13.86644071554997;
205752.06700000004,-15.078125,205752.03599999996,18.86644071554997;
205752.12950000004,-10.078125,205752.09849999996,-2.1335592844500297;
205752.19200000004,14.921875,205752.16099999996,6.86644071554997;
205752.25450000004,20.921875,205752.22349999996,0.8664407155499703;
205752.31700000004,4.921875,205752.28599999996,8.86644071554997;
205752.37950000004,-5.078125,205752.34849999996,3.8664407155499703;
205752.44200000004,9.921875,205752.41099999996,20.86644071554997;
205752.50450000004,-44.078125,205752.47349999996,-12.13355928445003;
205752.56700000004,-14.078125,205752.53599999996,8.86644071554997;
205752.62950000004,25.921875,205752.59849999996,-5.13355928445003;
205752.69200000004,-29.078125,205752.66099999996,-9.13355928445003;
205752.75450000004,-5.078125,205752.72349999996,1.8664407155499703;
205752.81700000004,24.921875,205752.78599999996,-8.13355928445003;
205752.87950000004,-11.078125,205752.84849999996,-20.13355928445003;
205752.94200000004,-9.078125,205752.91099999996,-10.13355928445003;
205753.00450000004,13.921875,205752.97349999996,-13.13355928445003;
205753.06700000004,-15.078125,205753.03599999996,-31.13355928445003;
205753.12950000004,2.921875,205753.09849999996,-5.13355928445003;
205753.19200000004,21.921875,205753.16099999996,-11.13355928445003;
205753.25450000004,6.921875,205753.22349999996,1.8664407155499703;
205753.31700000004,1.921875,205753.28599999996,-13.13355928445003;
205753.37950000004,9.921875,205753.34849999996,-14.13355928445003;
205753.44200000004,-2.078125,205753.41099999996,-13.13355928445003;
205753.50450000004,-5.078125,205753.47349999996,6.86644071554997;
205753.56700000004,16.921875,205753.53599999996,-10.13355928445003;
205753.62950000004,-2.078125,205753.59849999996,37.86644071554997;
205753.69200000004,-17.078125,205753.66099999996,39.86644071554997;
205753.75450000004,-7.078125,205753.72349999996,0.8664407155499703;
205753.81700000004,-3.078125,205753.78599999996,35.86644071554997;
205753.87950000004,-26.078125,205753.84849999996,17.86644071554997;
205753.94200000004,-15.078125,205753.91099999996,2.8664407155499703;
205754.00450000004,-4.078125,205753.97349999996,19.86644071554997;
205754.06700000004,-20.078125,205754.03599999996,29.86644071554997;
205754.12950000004,-1.078125,205754.09849999996,14.86644071554997;
205754.19200000004,-7.078125,205754.16099999996,22.86644071554997;
205754.25450000004,-3.078125,205754.22349999996,10.86644071554997;
205754.31700000004,-0.078125,205754.28599999996,10.86644071554997;
205754.37950000004,7.921875,205754.34849999996,13.86644071554997;
205754.44200000004,-14.078125,205754.41099999996,8.86644071554997;
205754.50450000004,-11.078125,205754.47349999996,31.86644071554997;
205754.56700000004,2.921875,205754.53599999996,0.8664407155499703;
205754.62950000004,14.921875,205754.59849999996,18.86644071554997;
205754.69200000004,5.921875,205754.66099999996,13.86644071554997;
205754.75450000004,-10.078125,205754.72349999996,8.86644071554997;
205754.81700000004,-1.078125,205754.78599999996,1.8664407155499703;
205754.87950000004,-9.078125,205754.84849999996,18.86644071554997;
205754.94200000004,-23.078125,205754.91099999996,18.86644071554997;
205755.00450000004,20.921875,205754.97349999996,-12.13355928445003;
205755.06700000004,33.921875,205755.03599999996,-2.1335592844500297;
205755.12950000004,4.921875,205755.09849999996,-22.13355928445003;
205755.19200000004,-4.078125,205755.16099999996,-12.13355928445003;
205755.25450000004,16.921875,205755.22349999996,14.86644071554997;
205755.31700000004,-11.078125,205755.28599999996,3.8664407155499703;
205755.37950000004,-15.078125,205755.34849999996,2.8664407155499703;
205755.44200000004,14.921875,205755.41099999996,28.86644071554997;
205755.50450000004,-7.078125,205755.47349999996,-15.13355928445003;
205755.56700000004,-6.078125,205755.53599999996,-5.13355928445003;
205755.62950000004,-8.078125,205755.59849999996,20.86644071554997;
205755.69200000004,-16.078125,205755.66099999996,6.86644071554997;
205755.75450000004,-1.078125,205755.72349999996,19.86644071554997;
205755.81700000004,-6.078125,205755.78599999996,22.86644071554997;
205755.87950000004,4.921875,205755.84849999996,3.8664407155499703;
205755.94200000004,19.921875,205755.91099999996,5.86644071554997;
205756.00450000004,5.921875,205755.97349999996,36.86644071554997;
205756.06700000004,-12.078125,205756.03599999996,14.86644071554997;
205756.12950000004,-11.078125,205756.09849999996,43.86644071554997;
205756.19200000004,3.921875,205756.16099999996,31.86644071554997;
205756.25450000004,6.921875,205756.22349999996,11.86644071554997;
205756.31700000004,22.921875,205756.28599999996,15.86644071554997;
205756.37950000004,3.921875,205756.34849999996,30.86644071554997;
205756.44200000004,-17.078125,205756.41099999996,15.86644071554997;
205756.50450000004,-10.078125,205756.47349999996,25.86644071554997;
205756.56700000004,3.921875,205756.53599999996,23.86644071554997;
205756.62950000004,1.921875,205756.59849999996,10.86644071554997;
205756.69200000004,-3.078125,205756.66099999996,32.86644071554997;
205756.75450000004,10.921875,205756.72349999996,8.86644071554997;
205756.81700000004,-7.078125,205756.78599999996,18.86644071554997;
205756.87950000004,15.921875,205756.84849999996,4.86644071554997;
205756.94200000004,5.921875,205756.91099999996,14.86644071554997;
205757.00450000004,-4.078125,205756.97349999996,0.8664407155499703;
205757.06700000004,-5.078125,205757.03599999996,29.86644071554997;
205757.12950000004,13.921875,205757.09849999996,26.86644071554997;
205757.19200000004,12.921875,205757.16099999996,0.8664407155499703;
205757.25450000004,25.921875,205757.22349999996,18.86644071554997;
205757.31700000004,14.921875,205757.28599999996,31.86644071554997;
205757.37950000004,13.921875,205757.34849999996,0.8664407155499703;
205757.44200000004,24.921875,205757.41099999996,3.8664407155499703;
205757.50450000004,14.921875,205757.47349999996,19.86644071554997;
205757.56700000004,5.921875,205757.53599999996,2.8664407155499703;
205757.62950000004,10.921875,205757.59849999996,13.86644071554997;
205757.69200000004,24.921875,205757.66099999996,9.86644071554997;
205757.75450000004,25.921875,205757.72349999996,28.86644071554997;
205757.81700000004,16.921875,205757.78599999996,3.8664407155499703;
205757.87950000004,-3.078125,205757.84849999996,11.86644071554997;
205757.94200000004,-11.078125,205757.91099999996,13.86644071554997;
205758.00450000004,-15.078125,205757.97349999996,6.86644071554997;
205758.06700000004,14.921875,205758.03599999996,3.8664407155499703;
205758.12950000004,9.921875,205758.09849999996,10.86644071554997;
205758.19200000004,-14.078125,205758.16099999996,19.86644071554997;
205758.25450000004,16.921875,205758.22349999996,5.86644071554997;
205758.31700000004,8.921875,205758.28599999996,17.86644071554997;
205758.37950000004,-1.078125,205758.34849999996,7.86644071554997;
205758.44200000004,20.921875,205758.41099999996,22.86644071554997;
205758.50450000004,14.921875,205758.47349999996,20.86644071554997;
205758.56700000004,-10.078125,205758.53599999996,16.86644071554997;
205758.62950000004,1.921875,205758.59849999996,17.86644071554997;
205758.69200000004,16.921875,205758.66099999996,26.86644071554997;
205758.75450000004,12.921875,205758.72349999996,17.86644071554997;
205758.81700000004,5.921875,205758.78599999996,0.8664407155499703;
205758.87950000004,16.921875,205758.84849999996,17.86644071554997;
205758.94200000004,10.921875,205758.91099999996,9.86644071554997;
205759.00450000004,-9.078125,205758.97349999996,4.86644071554997;
205759.06700000004,20.921875,205759.03599999996,6.86644071554997;
205759.12950000004,13.921875,205759.09849999996,16.86644071554997;
205759.19200000004,-15.078125,205759.16099999996,1.8664407155499703;
205759.25450000004,20.921875,205759.22349999996,-1.1335592844500297;
205759.31700000004,34.921875,205759.28599999996,9.86644071554997;
205759.37950000004,-5.078125,205759.34849999996,-0.13355928445002974;
205759.44200000004,11.921875,205759.41099999996,3.8664407155499703;
205759.50450000004,7.921875,205759.47349999996,-10.13355928445003;
205759.56700000004,-6.078125,205759.53599999996,-8.13355928445003;
205759.62950000004,4.921875,205759.59849999996,-16.13355928445003;
205759.69200000004,7.921875,205759.66099999996,3.8664407155499703;
205759.75450000004,4.921875,205759.72349999996,-0.13355928445002974;
205759.81700000004,-15.078125,205759.78599999996,0.8664407155499703;
205759.87950000004,8.921875,205759.84849999996,20.86644071554997;
205759.94200000004,8.921875,205759.91099999996,3.8664407155499703;
205760.00450000004,5.921875,205759.97349999996,31.86644071554997;
205760.06700000004,20.921875,205760.03599999996,18.86644071554997;
205760.12950000004,12.921875,205760.09849999996,22.86644071554997;
205760.19200000004,-6.078125,205760.16099999996,25.86644071554997;
205760.25450000004,0.921875,205760.22349999996,20.86644071554997;
205760.31700000004,20.921875,205760.28599999996,3.8664407155499703;
205760.37950000004,-0.078125,205760.34849999996,23.86644071554997;
205760.44200000004,-1.078125,205760.41099999996,18.86644071554997;
205760.50450000004,-5.078125,205760.47349999996,8.86644071554997;
205760.56700000004,-18.078125,205760.53599999996,9.86644071554997;
205760.62950000004,-13.078125,205760.59849999996,11.86644071554997;
205760.69200000004,12.921875,205760.66099999996,6.86644071554997;
205760.75450000004,-5.078125,205760.72349999996,-10.13355928445003;
205760.81700000004,-7.078125,205760.78599999996,2.8664407155499703;
205760.87950000004,1.921875,205760.84849999996,-4.13355928445003;
205760.94200000004,-7.078125,205760.91099999996,-4.13355928445003;
205761.00450000004,6.921875,205760.97349999996,9.86644071554997;
205761.06700000004,-0.078125,205761.03599999996,19.86644071554997;
